cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
8444dd7ffffffff,2.0,0.0,0.0,0.0,0.0
8444de1ffffffff,3.0,0.0,0.0,0.0,0.0
8444de3ffffffff,2.0,0.0,0.0,0.0,0.0
8444dedffffffff,5.0,0.0,0.0,0.0,0.0
8444e2bffffffff,4.0,0.0,0.0,4.0,0.0
8444e33ffffffff,1.0,0.0,0.0,0.0,0.0
8444e47ffffffff,2.0,0.0,0.0,0.0,0.0
8444e55ffffffff,9.0,0.0,0.0,3.0,0.0
8444ec7ffffffff,5.0,0.0,0.0,0.0,0.0
8444ed1ffffffff,4.0,0.0,0.0,0.0,0.0
8444edbffffffff,1.0,0.0,0.0,0.0,0.0
8444eddffffffff,13.0,0.0,0.0,0.0,0.0
8444ee7ffffffff,1.0,0.0,0.0,0.0,0.0
8444eedffffffff,3.0,0.0,0.0,0.0,0.0
8444f03ffffffff,1.0,0.0,0.0,0.0,0.0
8444f05ffffffff,359.0,0.0,0.0,2.0,0.0
8444f07ffffffff,10.0,0.0,0.0,0.0,0.0
8444f09ffffffff,2.0,0.0,0.0,2.0,0.0
8444f31ffffffff,6.0,0.0,0.0,2.0,0.0
8444f37ffffffff,27.0,0.0,0.0,0.0,0.0
8444f3dffffffff,3.0,0.0,0.0,0.0,0.0
8444f41ffffffff,1.0,0.0,0.0,1.0,0.0
8444f43ffffffff,43.0,0.0,0.0,2.0,0.0
8444f4dffffffff,2.0,0.0,0.0,2.0,0.0
8444f51ffffffff,2.0,0.0,0.0,2.0,0.0
8444f6dffffffff,2.0,0.0,0.0,2.0,0.0
8445019ffffffff,2.0,0.0,0.0,0.0,0.0
844501bffffffff,8.0,0.0,0.0,8.0,0.0
844505bffffffff,6.0,0.0,0.0,0.0,0.0
8445085ffffffff,25.0,0.0,0.0,25.0,0.0
844508dffffffff,2.0,0.0,0.0,2.0,0.0
8445091ffffffff,34.0,0.0,0.0,34.0,0.0
8445093ffffffff,78.0,0.0,0.0,78.0,0.0
8445097ffffffff,30.0,0.0,0.0,30.0,0.0
844509bffffffff,331.0,0.0,0.0,330.0,0.0
84450a5ffffffff,14.0,0.0,0.0,14.0,0.0
84450a9ffffffff,2.0,0.0,0.0,2.0,0.0
84450abffffffff,2.0,0.0,0.0,2.0,0.0
84450adffffffff,44.0,0.0,0.0,44.0,0.0
84450b1ffffffff,119.0,0.0,0.0,119.0,0.0
84450b5ffffffff,36.0,0.0,0.0,36.0,0.0
84450b9ffffffff,1.0,0.0,0.0,1.0,0.0
84450c1ffffffff,1.0,0.0,0.0,1.0,0.0
84450c9ffffffff,1.0,0.0,0.0,1.0,0.0
84450d3ffffffff,4.0,0.0,0.0,4.0,0.0
84450d5ffffffff,20.0,0.0,0.0,20.0,0.0
84450d9ffffffff,3.0,0.0,0.0,0.0,0.0
84450e3ffffffff,7.0,0.0,0.0,7.0,0.0
84450e7ffffffff,2.0,0.0,0.0,2.0,0.0
844519bffffffff,13.0,0.0,0.0,13.0,0.0
8445205ffffffff,2.0,0.0,0.0,0.0,0.0
8445215ffffffff,3.0,0.0,0.0,0.0,0.0
8445233ffffffff,8.0,0.0,0.0,0.0,0.0
844523bffffffff,6.0,0.0,0.0,0.0,0.0
8445253ffffffff,5.0,0.0,0.0,0.0,0.0
84452a5ffffffff,3.0,0.0,0.0,0.0,0.0
84452a7ffffffff,5.0,0.0,0.0,5.0,0.0
84452a9ffffffff,2.0,0.0,0.0,0.0,0.0
84452adffffffff,53.0,0.0,0.0,1.0,0.0
84452c7ffffffff,4.0,0.0,0.0,0.0,0.0
84452d1ffffffff,5.0,0.0,0.0,5.0,0.0
84452e3ffffffff,1.0,0.0,0.0,0.0,0.0
84452e5ffffffff,4.0,0.0,0.0,0.0,0.0
8445649ffffffff,1.0,0.0,0.0,1.0,0.0
8445721ffffffff,148.0,0.0,0.0,148.0,0.0
8445727ffffffff,243.0,0.0,0.0,242.0,0.0
8445843ffffffff,1.0,0.0,0.0,0.0,0.0
844599bffffffff,5.0,0.0,0.0,0.0,0.0
84459c3ffffffff,6.0,0.0,0.0,6.0,0.0
8445a33ffffffff,8.0,0.0,0.0,0.0,0.0
8445b21ffffffff,6.0,0.0,0.0,4.0,0.0
8445b23ffffffff,3.0,0.0,0.0,3.0,0.0
8445b29ffffffff,8.0,0.0,0.0,8.0,0.0
8445b2bffffffff,4.0,0.0,0.0,4.0,0.0
84464b9ffffffff,2.0,0.0,0.0,0.0,0.0
84464e1ffffffff,41.0,0.0,0.0,0.0,0.0
84464e5ffffffff,2.0,0.0,0.0,0.0,0.0
8448085ffffffff,6.0,0.0,0.0,6.0,0.0
8448097ffffffff,5.0,0.0,0.0,5.0,0.0
84480a9ffffffff,3.0,0.0,0.0,3.0,0.0
84480adffffffff,5.0,0.0,0.0,1.0,0.0
84480bbffffffff,10.0,0.0,0.0,10.0,0.0
84480bdffffffff,4.0,0.0,0.0,4.0,0.0
8448147ffffffff,2.0,0.0,0.0,2.0,0.0
8448233ffffffff,2.0,0.0,0.0,0.0,0.0
84482adffffffff,2.0,0.0,0.0,0.0,0.0
84482b9ffffffff,3.0,0.0,0.0,0.0,0.0
8448333ffffffff,3.0,0.0,0.0,0.0,0.0
844833bffffffff,1.0,0.0,0.0,1.0,0.0
8448363ffffffff,11.0,0.0,0.0,2.0,0.0
8448369ffffffff,3.0,0.0,0.0,3.0,0.0
8448437ffffffff,1.0,0.0,0.0,0.0,0.0
84484a5ffffffff,6.0,0.0,0.0,0.0,0.0
8448557ffffffff,1.0,0.0,0.0,0.0,0.0
8448567ffffffff,3.0,0.0,0.0,3.0,0.0
844856bffffffff,3.0,0.0,0.0,3.0,0.0
8448583ffffffff,1.0,0.0,0.0,0.0,0.0
8448597ffffffff,17.0,0.0,0.0,0.0,0.0
844859dffffffff,2.0,0.0,0.0,0.0,0.0
84485b5ffffffff,1.0,0.0,0.0,0.0,0.0
84485b7ffffffff,2.0,0.0,0.0,0.0,0.0
84485b9ffffffff,4.0,0.0,0.0,0.0,0.0
84485bbffffffff,2.0,0.0,0.0,0.0,0.0
84485e7ffffffff,9.0,0.0,0.0,9.0,0.0
8448733ffffffff,1.0,0.0,0.0,0.0,0.0
844880dffffffff,4.0,0.0,0.0,0.0,0.0
8448825ffffffff,2.0,0.0,0.0,0.0,0.0
8448869ffffffff,2.0,0.0,0.0,0.0,0.0
844886bffffffff,7.0,0.0,0.0,0.0,0.0
8448891ffffffff,5.0,0.0,0.0,0.0,0.0
84488b3ffffffff,35.0,0.0,0.0,0.0,0.0
8448903ffffffff,27.0,0.0,0.0,2.0,0.0
8448907ffffffff,4.0,0.0,0.0,0.0,0.0
844890bffffffff,273.0,0.0,0.0,14.0,0.0
8448915ffffffff,8.0,0.0,0.0,0.0,0.0
8448923ffffffff,2.0,0.0,0.0,0.0,0.0
844892bffffffff,5.0,0.0,0.0,0.0,0.0
8448935ffffffff,2.0,0.0,0.0,0.0,0.0
844893bffffffff,2.0,0.0,0.0,0.0,0.0
844893dffffffff,4.0,0.0,0.0,0.0,0.0
8448951ffffffff,4.0,0.0,0.0,0.0,0.0
8448953ffffffff,2.0,0.0,0.0,0.0,0.0
8448955ffffffff,66.0,0.0,0.0,3.0,0.0
8448957ffffffff,6.0,0.0,0.0,0.0,0.0
8448959ffffffff,15.0,0.0,0.0,2.0,0.0
844895bffffffff,10.0,0.0,0.0,0.0,0.0
844895dffffffff,1.0,0.0,0.0,0.0,0.0
8448981ffffffff,2.0,0.0,0.0,0.0,0.0
84489c1ffffffff,9.0,0.0,0.0,0.0,0.0
84489c5ffffffff,1.0,0.0,0.0,1.0,0.0
84489e1ffffffff,13.0,0.0,0.0,0.0,0.0
84489e3ffffffff,11.0,0.0,0.0,0.0,0.0
84489e9ffffffff,2.0,0.0,0.0,0.0,0.0
8448a21ffffffff,1.0,0.0,0.0,1.0,0.0
8448b15ffffffff,1.0,0.0,0.0,0.0,0.0
8448b23ffffffff,11.0,0.0,0.0,0.0,0.0
8448b2bffffffff,3.0,0.0,0.0,2.0,0.0
8448b37ffffffff,2.0,0.0,0.0,2.0,0.0
8448b39ffffffff,17.0,0.0,0.0,5.0,0.0
8448b3dffffffff,14.0,0.0,0.0,1.0,0.0
8448b4dffffffff,2.0,0.0,0.0,0.0,0.0
8448c05ffffffff,10.0,0.0,0.0,0.0,0.0
8448c07ffffffff,1.0,0.0,0.0,0.0,0.0
8448c11ffffffff,2.0,0.0,0.0,0.0,0.0
8448c19ffffffff,2.0,0.0,0.0,0.0,0.0
8448c25ffffffff,7.0,0.0,0.0,0.0,0.0
8448c2dffffffff,3.0,0.0,0.0,0.0,0.0
8448c35ffffffff,3.0,0.0,0.0,0.0,0.0
8448c3dffffffff,1.0,0.0,0.0,0.0,0.0
8448c53ffffffff,4.0,0.0,0.0,0.0,0.0
8448c63ffffffff,4.0,0.0,0.0,0.0,0.0
8448cc7ffffffff,7.0,0.0,0.0,7.0,0.0
8448cd3ffffffff,8.0,0.0,0.0,0.0,0.0
8448d03ffffffff,19.0,0.0,0.0,0.0,0.0
8448d09ffffffff,8.0,0.0,0.0,0.0,0.0
8448d19ffffffff,2.0,0.0,0.0,0.0,0.0
8448d35ffffffff,1.0,0.0,0.0,0.0,0.0
8448d41ffffffff,1.0,0.0,0.0,0.0,0.0
8448d47ffffffff,2.0,0.0,0.0,0.0,0.0
8448d6dffffffff,3.0,0.0,0.0,0.0,0.0
8448d83ffffffff,14.0,0.0,0.0,0.0,0.0
8448d89ffffffff,19.0,0.0,0.0,0.0,0.0
8448d8bffffffff,5.0,0.0,0.0,0.0,0.0
8448da3ffffffff,2.0,0.0,0.0,0.0,0.0
8448da9ffffffff,2.0,0.0,0.0,0.0,0.0
8448dabffffffff,2.0,0.0,0.0,0.0,0.0
8448dc3ffffffff,6.0,0.0,0.0,0.0,0.0
8448dd5ffffffff,6.0,0.0,0.0,0.0,0.0
8448e4bffffffff,2.0,0.0,0.0,2.0,0.0
8448e4dffffffff,5.0,0.0,0.0,5.0,0.0
8448e57ffffffff,1.0,0.0,0.0,1.0,0.0
8448e81ffffffff,18.0,0.0,0.0,0.0,0.0
8448e85ffffffff,25.0,0.0,0.0,0.0,0.0
8448e93ffffffff,23.0,0.0,0.0,0.0,0.0
8448e97ffffffff,2.0,0.0,0.0,0.0,0.0
8448e99ffffffff,1.0,0.0,0.0,0.0,0.0
8448ea3ffffffff,35.0,0.0,0.0,0.0,0.0
8448ea5ffffffff,5.0,0.0,0.0,0.0,0.0
8448eb7ffffffff,1.0,0.0,0.0,0.0,0.0
8448eb9ffffffff,2.0,0.0,0.0,0.0,0.0
8448ebbffffffff,23.0,0.0,0.0,3.0,0.0
8448ec3ffffffff,2.0,0.0,0.0,0.0,0.0
8448ec5ffffffff,1.0,0.0,0.0,0.0,0.0
8448ecdffffffff,5.0,0.0,0.0,5.0,0.0
8448ed7ffffffff,1.0,0.0,0.0,0.0,0.0
8448ee1ffffffff,69.0,0.0,0.0,0.0,0.0
8448ee3ffffffff,13.0,0.0,0.0,0.0,0.0
8448ee5ffffffff,120.0,0.0,0.0,3.0,0.0
8448ee7ffffffff,10.0,0.0,0.0,2.0,0.0
8448eebffffffff,47.0,0.0,0.0,0.0,0.0
8448eedffffffff,1.0,0.0,0.0,0.0,0.0
8448f25ffffffff,2.0,0.0,0.0,2.0,0.0
8448f2dffffffff,2.0,0.0,0.0,0.0,0.0
8448f63ffffffff,19.0,0.0,0.0,0.0,0.0
8449801ffffffff,5.0,0.0,0.0,5.0,0.0
8449821ffffffff,2.0,0.0,0.0,2.0,0.0
8449823ffffffff,16.0,0.0,0.0,16.0,0.0
8449825ffffffff,2.0,0.0,0.0,0.0,0.0
8449827ffffffff,2.0,0.0,0.0,2.0,0.0
8449829ffffffff,2.0,0.0,0.0,2.0,0.0
844982dffffffff,36.0,0.0,0.0,36.0,0.0
844983dffffffff,10.0,0.0,0.0,7.0,0.0
8449861ffffffff,4.0,0.0,0.0,4.0,0.0
8449865ffffffff,45.0,0.0,0.0,43.0,0.0
8449867ffffffff,12.0,0.0,0.0,12.0,0.0
8449869ffffffff,4.0,0.0,0.0,4.0,0.0
844986dffffffff,6.0,0.0,0.0,6.0,0.0
84498b9ffffffff,6.0,0.0,0.0,6.0,0.0
8449903ffffffff,2.0,0.0,0.0,0.0,0.0
844990dffffffff,1.0,0.0,0.0,0.0,0.0
844992bffffffff,1.0,0.0,0.0,1.0,0.0
844993dffffffff,4.0,0.0,0.0,0.0,0.0
8449951ffffffff,91.0,0.0,0.0,91.0,0.0
8449953ffffffff,14.0,0.0,0.0,14.0,0.0
8449955ffffffff,8.0,0.0,0.0,8.0,0.0
8449957ffffffff,5.0,0.0,0.0,5.0,0.0
8449959ffffffff,29.0,0.0,0.0,27.0,0.0
844995bffffffff,4.0,0.0,0.0,4.0,0.0
8449961ffffffff,5.0,0.0,0.0,1.0,0.0
8449965ffffffff,25.0,0.0,0.0,2.0,0.0
8449967ffffffff,7.0,0.0,0.0,5.0,0.0
8449969ffffffff,2.0,0.0,0.0,0.0,0.0
8449981ffffffff,1.0,0.0,0.0,1.0,0.0
84499dbffffffff,2.0,0.0,0.0,2.0,0.0
84499ebffffffff,2.0,0.0,0.0,2.0,0.0
8449a83ffffffff,1.0,0.0,0.0,1.0,0.0
8449a85ffffffff,7.0,0.0,0.0,7.0,0.0
8449a89ffffffff,10.0,0.0,0.0,10.0,0.0
8449a8dffffffff,2.0,0.0,0.0,2.0,0.0
8449aabffffffff,1.0,0.0,0.0,0.0,0.0
8449ae3ffffffff,4.0,0.0,0.0,4.0,0.0
8449b33ffffffff,44.0,0.0,0.0,44.0,0.0
8449b35ffffffff,2.0,0.0,0.0,0.0,0.0
8449b37ffffffff,10.0,0.0,0.0,10.0,0.0
8449b55ffffffff,2.0,0.0,0.0,0.0,0.0
844b26dffffffff,104.0,31.0,0.0,0.0,3.0
844b325ffffffff,3.0,3.0,0.0,0.0,0.0
844b349ffffffff,14.0,14.0,0.0,0.0,0.0
844b34bffffffff,6.0,6.0,0.0,0.0,0.0
844b351ffffffff,2.0,2.0,0.0,0.0,0.0
844b845ffffffff,14.0,0.0,0.0,0.0,0.0
844b849ffffffff,6.0,0.0,0.0,0.0,3.0
844b86dffffffff,13.0,0.0,0.0,0.0,4.0
844ba01ffffffff,10.0,0.0,0.0,0.0,0.0
844ba05ffffffff,5.0,0.0,0.0,0.0,0.0
844ba09ffffffff,6.0,0.0,0.0,0.0,0.0
844ba0bffffffff,16.0,0.0,0.0,0.0,2.0
844ba15ffffffff,8.0,0.0,0.0,0.0,0.0
844ba1dffffffff,35.0,0.0,0.0,0.0,0.0
844ba21ffffffff,1.0,0.0,0.0,0.0,0.0
844ba25ffffffff,3.0,0.0,0.0,0.0,0.0
844ba29ffffffff,27.0,0.0,0.0,0.0,2.0
844ba2bffffffff,4.0,0.0,0.0,0.0,0.0
844ba2dffffffff,19.0,0.0,0.0,0.0,4.0
844ba39ffffffff,5.0,1.0,0.0,0.0,0.0
844ba3dffffffff,10.0,0.0,0.0,0.0,0.0
844ba57ffffffff,5.0,0.0,0.0,0.0,0.0
844ba67ffffffff,15.0,0.0,0.0,0.0,5.0
844bb11ffffffff,29.0,0.0,0.0,0.0,2.0
844bb17ffffffff,4.0,0.0,0.0,0.0,0.0
844bb19ffffffff,153.0,0.0,0.0,0.0,7.0
844bb51ffffffff,6.0,0.0,0.0,0.0,0.0
844bb53ffffffff,295.0,0.0,0.0,0.0,33.0
844c837ffffffff,1.0,0.0,0.0,0.0,0.0
844c883ffffffff,2.0,0.0,0.0,0.0,0.0
844c941ffffffff,2.0,0.0,0.0,0.0,0.0
844cb3dffffffff,12.0,0.0,0.0,0.0,0.0
844cc0bffffffff,22.0,0.0,0.0,0.0,0.0
844cc57ffffffff,8.0,0.0,0.0,0.0,0.0
844cc59ffffffff,28.0,0.0,0.0,0.0,0.0
844cc61ffffffff,64.0,0.0,0.0,59.0,0.0
844cd0dffffffff,1.0,0.0,0.0,1.0,0.0
844cd41ffffffff,2.0,0.0,0.0,0.0,0.0
844cd43ffffffff,4.0,0.0,0.0,4.0,0.0
844cd51ffffffff,1.0,0.0,0.0,1.0,0.0
844cd67ffffffff,6.0,0.0,0.0,2.0,0.0
844ce81ffffffff,2.0,0.0,0.0,0.0,0.0
844ce85ffffffff,136.0,0.0,0.0,0.0,0.0
844ce8bffffffff,8.0,0.0,0.0,0.0,0.0
844cea9ffffffff,18.0,0.0,0.0,0.0,0.0
844ceadffffffff,10.0,0.0,0.0,0.0,0.0
844cee3ffffffff,2.0,0.0,0.0,0.0,0.0
844cee7ffffffff,23.0,0.0,0.0,0.0,0.0
844cf31ffffffff,2.0,0.0,0.0,2.0,0.0
844cf33ffffffff,2.0,0.0,0.0,2.0,0.0
844cf37ffffffff,8.0,0.0,0.0,8.0,0.0
844d497ffffffff,2.0,0.0,0.0,0.0,0.0
844d4bbffffffff,1.0,0.0,0.0,0.0,0.0
84524d3ffffffff,11.0,11.0,0.0,0.0,0.0
84524d7ffffffff,14.0,14.0,0.0,0.0,0.0
8453631ffffffff,2.0,0.0,0.0,0.0,0.0
8453a43ffffffff,1.0,1.0,0.0,0.0,0.0
8453a49ffffffff,2.0,0.0,0.0,0.0,0.0
8453a4bffffffff,5.0,3.0,0.0,0.0,0.0
8459741ffffffff,2.0,0.0,0.0,0.0,0.0
845e437ffffffff,3.0,0.0,0.0,0.0,0.0
845e43dffffffff,3.0,0.0,0.0,0.0,0.0
845e483ffffffff,2.0,0.0,0.0,2.0,0.0
845e4b1ffffffff,2.0,0.0,0.0,0.0,0.0
845e5ddffffffff,1.0,0.0,0.0,0.0,0.0
845e667ffffffff,6.0,0.0,0.0,0.0,0.0
845e705ffffffff,3.0,0.0,0.0,0.0,0.0
845f129ffffffff,2.0,0.0,0.0,2.0,0.0
845f131ffffffff,2.0,0.0,0.0,2.0,0.0
845f13bffffffff,2.0,0.0,0.0,2.0,0.0
845f4b3ffffffff,13.0,0.0,0.0,0.0,0.0
845f583ffffffff,5.0,0.0,0.0,5.0,0.0
845f5b9ffffffff,2.0,0.0,0.0,2.0,0.0
845f5bdffffffff,6.0,0.0,0.0,0.0,0.0
8460021ffffffff,2.0,0.0,0.0,0.0,2.0
846004dffffffff,50.0,0.0,0.0,0.0,14.0
8460061ffffffff,7.0,0.0,0.0,0.0,6.0
8460067ffffffff,4.0,0.0,0.0,0.0,0.0
8460069ffffffff,23.0,0.0,0.0,0.0,21.0
8460113ffffffff,5.0,0.0,0.0,0.0,0.0
846011dffffffff,3.0,0.0,0.0,0.0,0.0
8460143ffffffff,4.0,0.0,0.0,0.0,0.0
846014dffffffff,2.0,0.0,0.0,0.0,2.0
8460151ffffffff,3.0,0.0,0.0,0.0,0.0
8460155ffffffff,1.0,0.0,0.0,0.0,0.0
846015dffffffff,4.0,0.0,0.0,0.0,4.0
8460169ffffffff,8.0,0.0,0.0,0.0,2.0
84601e9ffffffff,1.0,0.0,0.0,0.0,0.0
8460221ffffffff,49.0,0.0,0.0,0.0,6.0
8460227ffffffff,57.0,0.0,0.0,0.0,12.0
846022dffffffff,2.0,0.0,0.0,0.0,0.0
8460263ffffffff,38.0,0.0,0.0,0.0,23.0
8460311ffffffff,11.0,0.0,0.0,0.0,11.0
8460313ffffffff,52.0,0.0,0.0,0.0,8.0
8460315ffffffff,45.0,0.0,0.0,0.0,24.0
8460317ffffffff,12.0,0.0,0.0,0.0,12.0
846031bffffffff,14.0,0.0,0.0,0.0,0.0
846032bffffffff,1.0,0.0,0.0,0.0,0.0
8460331ffffffff,30.0,0.0,0.0,0.0,0.0
8460333ffffffff,4.0,0.0,0.0,0.0,0.0
8460339ffffffff,15.0,0.0,0.0,0.0,15.0
846033bffffffff,43.0,0.0,0.0,0.0,3.0
8460353ffffffff,9.0,0.0,0.0,0.0,2.0
8460817ffffffff,2.0,0.0,0.0,0.0,0.0
846088dffffffff,3.0,0.0,0.0,0.0,0.0
84608b5ffffffff,6.0,0.0,0.0,0.0,0.0
84608e9ffffffff,44.0,0.0,0.0,0.0,0.0
8460999ffffffff,16.0,0.0,0.0,0.0,0.0
84609e1ffffffff,2.0,0.0,0.0,0.0,0.0
8460a25ffffffff,10.0,0.0,0.0,0.0,2.0
8460a8bffffffff,2.0,0.0,0.0,0.0,2.0
8460a91ffffffff,48.0,0.0,0.0,0.0,0.0
8460b19ffffffff,1.0,0.0,0.0,0.0,0.0
8460b1bffffffff,2.0,0.0,0.0,0.0,0.0
8461893ffffffff,12.0,0.0,0.0,0.0,7.0
84618c1ffffffff,2.0,0.0,0.0,0.0,2.0
84618c3ffffffff,2.0,0.0,0.0,0.0,2.0
84618c5ffffffff,2.0,0.0,0.0,0.0,2.0
84619abffffffff,2.0,0.0,0.0,0.0,0.0
8461a9dffffffff,4.0,0.0,0.0,0.0,4.0
846322dffffffff,3.0,3.0,0.0,0.0,0.0
846326bffffffff,3.0,3.0,0.0,0.0,0.0
8463325ffffffff,10.0,10.0,0.0,0.0,0.0
84648c9ffffffff,1.0,0.0,0.0,0.0,0.0
84649b7ffffffff,4.0,0.0,0.0,0.0,0.0
8464a69ffffffff,2.0,0.0,0.0,0.0,0.0
8464e49ffffffff,13.0,0.0,0.0,0.0,11.0
8465015ffffffff,39.0,0.0,0.0,0.0,0.0
8465033ffffffff,38.0,0.0,0.0,0.0,0.0
8465039ffffffff,6.0,0.0,0.0,0.0,0.0
846503bffffffff,6.0,0.0,0.0,0.0,0.0
8465057ffffffff,2.0,0.0,0.0,0.0,0.0
8465059ffffffff,2.0,0.0,0.0,0.0,0.0
84650d5ffffffff,5.0,0.0,0.0,0.0,5.0
84650e5ffffffff,6.0,0.0,0.0,0.0,0.0
84650edffffffff,2.0,0.0,0.0,0.0,0.0
846518bffffffff,18.0,0.0,0.0,0.0,0.0
8465199ffffffff,5.0,0.0,0.0,0.0,0.0
846519dffffffff,4.0,0.0,0.0,0.0,0.0
84651c3ffffffff,2.0,0.0,0.0,0.0,0.0
84651d1ffffffff,104.0,0.0,0.0,0.0,0.0
84651d5ffffffff,4.0,0.0,0.0,0.0,0.0
84651d7ffffffff,2.0,0.0,0.0,0.0,0.0
84651d9ffffffff,89.0,0.0,0.0,0.0,0.0
84651dbffffffff,21.0,0.0,0.0,0.0,0.0
84651ddffffffff,1.0,0.0,0.0,0.0,0.0
846520dffffffff,107.0,0.0,0.0,0.0,0.0
8465225ffffffff,1.0,0.0,0.0,0.0,0.0
8465227ffffffff,14.0,0.0,0.0,0.0,0.0
8465231ffffffff,6.0,0.0,0.0,0.0,0.0
8465233ffffffff,2.0,0.0,0.0,0.0,0.0
8465237ffffffff,1.0,0.0,0.0,0.0,0.0
846523dffffffff,7.0,0.0,0.0,0.0,0.0
8465263ffffffff,5.0,0.0,0.0,0.0,0.0
846526bffffffff,2.0,0.0,0.0,0.0,0.0
8465313ffffffff,8.0,0.0,0.0,0.0,0.0
8465835ffffffff,2.0,0.0,0.0,0.0,0.0
84658b3ffffffff,3.0,0.0,0.0,0.0,3.0
8465993ffffffff,25.0,0.0,0.0,0.0,13.0
8465997ffffffff,2.0,0.0,0.0,0.0,0.0
8465b65ffffffff,1.0,0.0,0.0,0.0,0.0
84660b5ffffffff,1.0,0.0,0.0,0.0,0.0
84660bbffffffff,31.0,0.0,0.0,0.0,0.0
84660ddffffffff,1.0,0.0,0.0,0.0,0.0
846610bffffffff,2.0,0.0,0.0,0.0,0.0
8466131ffffffff,2.0,0.0,0.0,0.0,0.0
8466139ffffffff,14.0,0.0,0.0,0.0,0.0
846619dffffffff,3.0,0.0,0.0,3.0,0.0
84661d1ffffffff,2.0,0.0,0.0,2.0,0.0
84661d7ffffffff,1.0,0.0,0.0,1.0,0.0
8466205ffffffff,3.0,0.0,0.0,0.0,0.0
846620bffffffff,2.0,0.0,0.0,1.0,0.0
8466221ffffffff,4.0,0.0,0.0,1.0,0.0
8466223ffffffff,1.0,0.0,0.0,0.0,0.0
8466231ffffffff,1.0,0.0,0.0,0.0,0.0
846623bffffffff,2.0,0.0,0.0,2.0,0.0
84662b7ffffffff,6.0,0.0,0.0,0.0,0.0
84662bbffffffff,1.0,0.0,0.0,0.0,0.0
84662c1ffffffff,1.0,0.0,0.0,0.0,0.0
84662c9ffffffff,1.0,0.0,0.0,1.0,0.0
8466313ffffffff,4.0,0.0,0.0,0.0,0.0
846641dffffffff,4.0,0.0,0.0,4.0,0.0
846675dffffffff,6.0,0.0,0.0,0.0,0.0
8466849ffffffff,2.0,0.0,0.0,0.0,0.0
8466a0bffffffff,6.0,0.0,0.0,4.0,0.0
8466a25ffffffff,2.0,0.0,0.0,0.0,0.0
8466a33ffffffff,2.0,0.0,0.0,0.0,0.0
8466a51ffffffff,8.0,0.0,0.0,0.0,0.0
8466a59ffffffff,2.0,0.0,0.0,0.0,0.0
8466a5bffffffff,28.0,0.0,0.0,0.0,0.0
8466ae9ffffffff,3.0,0.0,0.0,0.0,0.0
8466b0bffffffff,1.0,0.0,0.0,0.0,0.0
8466b45ffffffff,2.0,0.0,0.0,0.0,0.0
8466b47ffffffff,2.0,0.0,0.0,0.0,0.0
8466b4dffffffff,9.0,0.0,0.0,1.0,0.0
8466b51ffffffff,5.0,0.0,0.0,0.0,0.0
8466b53ffffffff,3.0,0.0,0.0,0.0,0.0
8466b57ffffffff,8.0,0.0,0.0,0.0,0.0
8466b69ffffffff,4.0,0.0,0.0,2.0,0.0
8466d31ffffffff,1.0,0.0,0.0,0.0,0.0
8466d33ffffffff,11.0,0.0,0.0,5.0,0.0
8466d35ffffffff,1.0,0.0,0.0,1.0,0.0
8466d3bffffffff,3.0,0.0,0.0,3.0,0.0
8466d3dffffffff,2.0,0.0,0.0,0.0,0.0
8466dc1ffffffff,1.0,0.0,0.0,0.0,0.0
8466debffffffff,1.0,0.0,0.0,0.0,0.0
8466e63ffffffff,1.0,0.0,0.0,0.0,0.0
8466ec7ffffffff,6.0,0.0,0.0,6.0,0.0
8466f57ffffffff,19.0,0.0,0.0,3.0,0.0
8467253ffffffff,3.0,0.0,0.0,3.0,0.0
846725bffffffff,3.0,0.0,0.0,3.0,0.0
846725dffffffff,1.0,0.0,0.0,0.0,0.0
8467363ffffffff,5.0,0.0,0.0,5.0,0.0
8467367ffffffff,3.0,0.0,0.0,3.0,0.0
8467413ffffffff,24.0,0.0,0.0,1.0,0.0
846743bffffffff,1.0,0.0,0.0,1.0,0.0
846743dffffffff,1.0,0.0,0.0,0.0,0.0
8467447ffffffff,13.0,0.0,0.0,0.0,0.0
8467461ffffffff,7.0,0.0,0.0,0.0,0.0
846746bffffffff,22.0,0.0,0.0,0.0,0.0
84674c9ffffffff,4.0,0.0,0.0,0.0,0.0
84674cbffffffff,1.0,0.0,0.0,0.0,0.0
84674cdffffffff,4.0,0.0,0.0,0.0,0.0
84674edffffffff,2.0,0.0,0.0,0.0,0.0
8467523ffffffff,3.0,0.0,0.0,0.0,0.0
8467581ffffffff,27.0,0.0,0.0,27.0,0.0
846758dffffffff,7.0,0.0,0.0,7.0,0.0
8467599ffffffff,4.0,0.0,0.0,4.0,0.0
84675a7ffffffff,1.0,0.0,0.0,0.0,0.0
84675b3ffffffff,4.0,0.0,0.0,0.0,0.0
84675cbffffffff,1.0,0.0,0.0,0.0,0.0
84675e5ffffffff,2.0,0.0,0.0,0.0,0.0
8467693ffffffff,3.0,0.0,0.0,0.0,0.0
8467737ffffffff,24.0,0.0,0.0,0.0,0.0
84679a1ffffffff,8.0,0.0,0.0,2.0,0.0
84679a5ffffffff,1.0,0.0,0.0,0.0,0.0
84679b5ffffffff,1.0,0.0,0.0,1.0,0.0
84679b7ffffffff,3.0,0.0,0.0,0.0,0.0
